1527709353754936,-1,-4,-1,0,8,2,-2,5
1527709353766929,1,3,1,-2,-3,2,-1,-1
1527709353766929,-2,0,-2,-1,-2,-3,-2,0
1527709353775922,-3,2,4,-2,1,0,-2,0
1527709353775922,-1,-5,-4,-1,-2,-7,2,-4
1527709353790914,1,-1,-2,0,-3,0,-2,2
1527709353790914,-1,3,5,-2,-4,0,5,-5
1527709353792913,1,-3,-4,0,5,3,-2,1
1527709353792913,-1,-4,0,1,3,2,-6,3
1527709353820895,2,1,1,-3,-7,-4,4,0
1527709353820895,1,-4,0,1,7,2,-3,0
1527709353822893,-2,1,2,1,0,-2,3,1
1527709353822893,-1,0,0,-3,-5,-1,1,-3
1527709353826893,-2,-2,-3,4,2,-4,-5,2
1527709353826893,0,0,-2,-2,-2,0,-1,-2
1527709353835886,-1,-1,1,1,2,2,-3,-2
1527709353835886,2,2,1,-2,-5,-2,4,-2
1527709353850880,-3,-5,-4,-2,1,1,-2,0
1527709353850880,-1,-5,-7,-1,1,2,-1,2
1527709353852875,0,2,3,0,-9,-7,4,-3
1527709353852875,-2,-2,-3,0,5,-3,-1,3
1527709353873862,2,0,0,1,-1,1,1,2
1527709353873862,1,1,-1,-2,-5,-3,0,-1
1527709353874865,-1,-3,-3,2,0,-2,-4,-2
1527709353874865,-1,0,1,-4,-5,-6,0,0
1527709353886854,-1,-2,-3,6,0,4,-1,-2
1527709353886854,3,4,1,-1,-2,-2,3,-2
1527709353895851,-1,-4,1,-2,1,-1,-4,2
1527709353895851,0,-2,-1,-1,3,-1,-2,-2
1527709353910840,1,4,-1,-5,-13,-4,6,-4
1527709353910840,-3,-2,3,-1,3,0,-4,0
1527709353912838,0,-1,-1,-2,-1,-1,0,-2
1527709353912838,-1,2,-1,1,-3,1,-2,1
1527709353933826,0,-3,0,-2,2,-1,0,0
1527709353933826,0,-1,-4,-1,-3,1,0,-1
1527709353934826,2,-2,-4,0,1,-2,-4,0
1527709353934826,-2,5,2,2,-2,5,4,-1
1527709353946819,-3,-2,1,1,7,-5,-4,3
1527709353946819,0,-3,-3,0,0,-4,-2,2
1527709353955811,-2,3,2,-6,-7,-1,5,-4
1527709353955811,-1,-4,-3,5,0,2,-5,3
1527709353970804,-1,2,0,-1,1,5,-1,0
1527709353970804,-1,0,1,1,3,3,0,0
1527709353976799,0,1,-3,0,9,5,2,1
1527709353976799,0,-4,0,-1,-1,1,-1,-3
1527709353993789,-2,-4,-1,0,0,-2,-1,1
1527709353993789,0,3,-2,-5,1,-2,1,-3
1527709353994788,1,-2,-2,3,2,-2,-1,-1
1527709353994788,-3,0,0,-2,5,0,-6,1
1527709354015775,2,5,2,-3,-8,-1,4,-2
1527709354015775,-1,-1,-1,1,5,0,-3,1
1527709354017773,-2,0,-1,1,1,1,0,3
1527709354017773,1,-1,-1,1,-3,-1,4,-3
1527709354030765,-1,0,1,-1,1,1,-5,-2
1527709354030765,-3,-1,1,-2,-2,-1,-1,-2
1527709354032764,-4,-2,0,-2,0,0,-5,1
1527709354032764,0,3,1,-2,1,2,2,0
1527709354053752,-1,0,-3,1,-1,-2,0,0
1527709354053752,-2,-3,-1,3,1,5,-3,0
1527709354054750,2,5,2,-1,-10,-4,2,-3
1527709354054750,1,-3,0,2,4,3,-2,3
1527709354075737,0,-3,-2,3,2,2,-3,0
1527709354075737,1,0,-1,-1,-5,-9,2,-2
1527709354077736,-2,-1,1,0,5,4,-4,1
1527709354077736,-3,-1,0,-1,1,0,-1,-1
1527709354098725,-1,-3,-3,1,3,2,3,0
1527709354098725,1,2,0,-1,0,3,4,-1
1527709354099722,-1,-2,-2,-1,-1,-2,-3,-1
1527709354099722,0,-3,-2,0,5,0,-2,0
1527709354113712,2,3,4,-4,-7,-3,3,-4
1527709354113712,-4,-2,-2,0,8,-2,-4,0
1527709354114712,-2,0,0,2,3,1,-2,3
1527709354114712,1,2,0,-4,-7,-10,0,-4
1527709354135700,-1,0,-2,-1,7,-4,-4,4
1527709354135700,-1,-3,3,0,-3,-1,1,-1
1527709354137698,-2,-2,-4,-3,-1,2,1,1
1527709354137698,0,2,0,-3,1,0,1,-4
1527709354150690,0,-5,-1,0,2,2,-2,0
1527709354150690,-3,-3,-2,0,1,1,-2,2
1527709354157686,1,0,1,-4,-9,-3,6,-1
1527709354157686,-4,-1,0,1,6,-1,-3,4
1527709354173677,0,3,-2,2,4,-1,-2,-1
1527709354173677,0,0,2,0,-6,-6,0,1
1527709354175674,1,0,1,1,7,2,-3,-5
1527709354175674,0,2,-1,0,-7,-3,-1,0
1527709354196661,-3,0,-1,0,1,0,1,-3
1527709354196661,2,3,2,0,4,0,0,0
1527709354197662,-1,-3,-3,-1,-4,-3,0,2
1527709354197662,-2,-3,0,0,1,3,-6,1
1527709354210653,1,3,0,-4,-11,-4,2,-2
1527709354210653,-2,-4,-1,-1,0,-2,-3,1
1527709354217649,2,-5,-1,-2,3,0,0,-1
1527709354217649,1,-1,-1,-2,-5,-4,6,-1
1527709354233639,-1,-2,-1,1,0,2,-2,1
1527709354233639,1,2,0,0,-6,0,3,1
1527709354235638,1,-1,1,0,1,-4,-1,0
1527709354235638,-1,2,-1,2,2,-1,2,-1
1527709354256624,-2,-3,-2,-3,-3,-6,-4,1
1527709354256624,-3,-1,-1,-2,-1,-4,1,0
1527709354257623,1,6,2,1,-8,-5,3,-3
1527709354257623,-1,-2,-1,2,1,4,-4,1
1527709354270615,0,-1,-1,2,1,0,1,1
1527709354270615,1,-2,-3,-5,-6,-2,3,-2
1527709354277611,-1,-3,-1,-1,5,-3,-5,2
1527709354277611,2,-1,2,-3,-4,-2,2,-5
1527709354293602,-1,-2,-1,-1,2,3,1,-1
1527709354293602,0,1,0,1,3,2,-4,-1
1527709354295600,-2,2,-3,-1,0,-3,0,0
1527709354295600,-2,-2,-1,0,-1,-1,-1,0
1527709354315587,1,3,5,-1,-5,0,5,0
1527709354315587,-2,0,-5,-1,1,2,-4,0
1527709354317586,-3,-5,-2,2,4,4,-1,2
1527709354317586,1,3,0,-2,-7,-4,0,1
1527709354330578,-2,-1,-2,2,5,0,-3,-2
1527709354330578,0,-1,1,0,-3,0,-2,-1
1527709354337574,1,-1,-2,1,-3,-2,0,0
1527709354337574,0,2,1,-2,3,5,-1,-2
1527709354353567,-2,-2,1,-2,-1,1,0,3
1527709354353567,0,-3,-2,0,0,1,1,1
1527709354355563,3,5,0,-6,-5,1,4,-4
1527709354355563,-1,-8,-3,5,5,1,-3,1
1527709354376549,-1,-2,1,-1,3,4,-1,0
1527709354376549,1,3,1,-1,-5,1,6,-5
1527709354377549,-2,-4,0,1,6,3,-2,1
1527709354377549,2,0,-4,-1,-3,-2,0,-2
1527709354390541,-2,-2,-1,-2,-2,-4,2,-1
1527709354390541,-1,3,1,-1,3,4,-3,0
1527709354397536,1,2,0,0,-5,-3,0,-1
1527709354397536,-1,1,-2,1,2,-3,-4,-1
1527709354413526,1,3,3,2,-4,-2,3,-4
1527709354413526,0,-4,-3,0,2,0,-3,2
1527709354415526,-1,-3,-1,1,4,-1,-2,1
1527709354415526,-1,1,-1,-1,-8,-5,4,-3
1527709354436513,1,-1,-4,-1,4,2,-5,1
1527709354436513,-1,0,-1,-2,-1,-4,5,-2
1527709354437511,-2,0,1,1,-5,1,-2,0
1527709354437511,-1,-2,2,-1,3,1,0,3
1527709354450504,0,-3,-4,-3,-6,2,-1,-4
1527709354450504,-2,-2,0,1,4,-1,-2,1
1527709354457499,3,7,3,-1,-4,1,5,-3
1527709354457499,-2,-6,1,2,6,2,-5,3
1527709354473490,-1,-3,-1,-2,1,-2,-1,2
1527709354473490,1,4,2,-3,-8,-5,5,-4
1527709354475488,-4,-3,-4,0,7,-3,-4,2
1527709354475488,-1,1,0,0,-1,0,1,0
1527709354496475,-1,2,2,0,-4,-1,2,1
1527709354496475,0,-4,-4,1,5,0,0,1
1527709354497474,3,0,0,-2,1,-1,0,2
1527709354497474,-13,-7,-4,0,5,5,-6,-14
1527709354509469,1,3,2,-1,2,-1,0,0
1527709354509469,-6,-4,-3,2,-1,2,-6,8
1527709354518462,-6,-4,-1,1,3,3,-3,-2
1527709354518462,6,3,0,-7,-10,-5,3,1
1527709354533452,-2,-4,-4,0,4,-3,-4,-4
1527709354533452,-14,1,1,-1,2,-1,-3,-2
1527709354535453,8,-1,0,-2,0,2,2,3
1527709354535453,0,0,-1,-2,-1,0,-1,3
1527709354556439,-5,1,0,-2,-6,0,0,-2
1527709354556439,6,-1,-1,0,3,-1,-1,0
1527709354557439,0,1,0,-3,-2,0,2,-4
1527709354557439,-1,-1,2,0,3,-4,-1,1
1527709354578424,-2,-3,-3,2,3,2,-3,-2
1527709354578424,2,3,4,-5,-12,-6,4,-5
1527709354579424,-3,-2,-1,1,2,-1,-4,2
1527709354579424,2,2,-1,0,0,2,-1,-4
1527709354592416,4,0,-1,2,-2,-4,0,-2
1527709354592416,1,0,-1,-2,4,3,-1,1
1527709354593415,-3,-1,-1,-3,-5,-3,-1,-2
1527709354593415,1,-3,-1,-3,0,-1,1,0
1527709354615401,1,3,0,-3,-3,1,2,1
1527709354615401,-1,-2,1,2,-2,-3,-2,-1
1527709354616401,-2,-3,-1,0,2,-4,-2,1
1527709354616401,3,5,0,-2,-7,-3,4,-1
1527709354639387,2,-6,-2,-1,0,-2,-2,2
1527709354639387,-8,-1,-1,3,2,0,-5,-4
1527709354639387,-1,1,-1,-1,-2,-5,3,-3
1527709354639387,2,-3,-2,1,3,0,-1,5
1527709354654377,-2,-2,-2,-2,0,3,-1,-1
1527709354654377,6,0,-1,-2,-3,0,-2,1
1527709354655378,0,5,4,2,3,1,2,-4
1527709354655378,-4,-3,-4,1,-3,-2,0,0
1527709354675364,-1,-2,0,1,0,-3,-3,0
1527709354675364,4,3,1,-2,-10,-1,5,-4
1527709354676364,-4,-4,-1,2,0,1,-5,1
1527709354676364,6,1,2,2,-1,4,0,6
1527709354698350,-12,1,2,0,-4,-6,0,-7
1527709354698350,0,-3,-1,-1,6,0,-2,2
1527709354699350,-4,1,-1,0,-4,1,-1,-3
1527709354699350,1,-3,-2,-1,-4,1,-3,1
1527709354713341,3,3,2,-4,2,-1,1,1
1527709354713341,-2,-3,0,1,0,-1,-1,1
1527709354713341,0,-4,-2,3,1,-2,-4,-2
1527709354713341,0,4,3,1,-7,-2,4,-4
1527709354735326,0,-3,-2,1,4,1,0,2
1527709354735326,-1,2,-1,-1,1,2,0,2
1527709354736326,3,1,-1,-3,-5,-7,0,1
1527709354736326,-3,-1,-3,2,3,3,-5,-1
1527709354758314,3,2,1,0,-5,-2,0,0
1527709354758314,2,-2,-3,-1,0,2,1,-2
1527709354759314,1,1,1,-3,-6,-2,1,2
1527709354759314,-2,-1,-2,-1,3,-5,-3,-1
1527709354773302,-2,-4,-4,1,7,-1,-2,-1
1527709354773302,-1,4,5,-1,-6,-1,2,-4
1527709354773302,-3,-4,1,1,5,0,-3,1
1527709354773302,0,2,-1,-2,1,-1,-2,-3
1527709354795290,2,3,0,-2,-7,-2,4,0
1527709354795290,-1,-1,-1,1,7,0,-4,0
1527709354796289,3,-1,2,-4,-3,-5,0,-3
1527709354796289,-9,-6,-2,1,4,1,1,2
1527709354818275,3,2,0,2,4,1,-1,-1
1527709354818275,-3,-2,-1,1,-2,-3,-1,2
1527709354819274,1,0,-1,-1,-2,6,-4,-1
1527709354819274,4,6,5,-2,-5,-2,3,-4
1527709354833266,-1,-4,-5,-1,3,-3,-2,0
1527709354833266,0,-2,2,3,1,2,0,-1
1527709354833266,1,-1,-2,-5,-5,0,-1,0
1527709354833266,1,-2,-1,-3,-1,2,0,2
1527709354855252,-1,1,-3,-3,-2,-1,-1,-2
1527709354855252,2,-1,-4,-1,-1,-1,-2,-1
1527709354856251,2,1,0,-2,4,1,1,-3
1527709354856251,-1,-3,1,-1,-1,1,0,2
1527709354878238,-2,-5,2,-2,2,0,-3,3
1527709354878238,2,5,-1,-1,-9,-7,3,-3
1527709354879237,-4,-3,-4,2,4,0,-2,2
1527709354879237,-3,-2,-2,0,4,-2,-2,-2
1527709354893230,3,1,1,-1,-12,0,3,-2
1527709354893230,0,-1,2,-1,2,1,-5,4
1527709354893230,-1,1,0,-1,-3,-1,2,-2
1527709354893230,-1,-2,-4,1,-2,-3,-2,-3
1527709354915215,0,2,-1,0,3,6,1,5
1527709354915215,0,-2,-2,-2,3,-2,1,-5
1527709354916215,-2,-2,-2,0,-1,-2,0,0
1527709354916215,4,5,0,-3,-7,1,3,-3
1527709354938201,-5,-3,2,3,2,-3,-1,0
1527709354938201,0,0,-1,2,2,6,-1,3
1527709354939199,1,3,2,-3,-8,-5,2,-2
1527709354939199,-1,-1,-1,2,5,1,-1,4
1527709354953191,5,0,-1,2,-4,2,0,-2
1527709354953191,-2,-2,0,-1,1,-4,-3,-4
1527709354953191,-2,2,-1,0,1,-1,0,-2
1527709354953191,1,-2,-2,-1,0,-4,-3,1
1527709354975179,-3,-3,-3,-1,-1,0,-2,0
1527709354975179,3,4,2,-2,-8,0,4,-6
1527709354976177,1,-4,0,1,4,-4,-2,-1
1527709354976177,-4,-3,2,-1,2,0,-1,-1
1527709354998163,2,4,4,-2,-4,-7,1,-2
1527709354998163,-4,-1,-1,-1,4,0,-3,3
1527709354999162,0,-2,-1,2,-8,-4,1,0
1527709354999162,1,-1,-1,-2,-8,-4,2,-2
1527709355013155,-2,-1,-2,1,0,3,-3,1
1527709355013155,0,-4,-3,-2,1,-7,-1,-3
1527709355014153,-1,0,-1,1,-3,4,-2,1
1527709355014153,0,6,2,-3,-1,3,5,-6
1527709355035140,-4,-3,-4,-1,2,0,-2,-3
1527709355035140,1,0,1,1,1,-2,2,2
1527709355036140,0,0,-2,-1,-8,-1,4,-2
1527709355036140,-2,-3,-2,0,3,1,-5,1
1527709355058126,1,-1,-1,0,-3,2,0,0
1527709355058126,1,0,-3,-1,-6,-3,0,-1
1527709355059125,-3,-1,0,0,8,1,-2,-1
1527709355059125,-2,-2,0,1,-8,-1,2,0
1527709355073116,1,-1,1,0,7,2,-1,0
1527709355073116,2,2,2,-2,-5,3,1,-5
1527709355074116,1,-4,-3,3,3,7,-5,2
1527709355074116,-2,-1,1,2,7,3,-3,1
1527709355095103,0,2,0,-4,-12,-6,3,-5
1527709355095103,-2,-3,0,3,6,1,-1,4
1527709355096102,3,3,2,-1,2,9,0,-1
1527709355096102,-1,1,-2,-3,-4,-4,2,-1
1527709355119088,-1,-2,0,1,6,-3,-3,2
1527709355119088,-3,-2,-3,0,-4,-2,0,0
1527709355119088,-3,-1,-1,0,5,-1,-4,2
1527709355119088,3,3,0,-2,-2,2,1,-3
1527709355133079,1,-4,-2,3,7,1,-4,-1
1527709355133079,-1,0,0,2,8,1,-4,-2
1527709355134079,-2,4,2,-4,-9,-8,8,-3
1527709355134079,0,-2,1,1,6,1,-6,2
1527709355155068,-4,-1,1,-4,0,-3,1,1
1527709355155068,0,-1,-1,-2,-4,2,-1,-1
1527709355156065,0,2,-1,-1,7,4,-3,1
1527709355156065,-1,-2,1,-1,-1,-4,-1,-4
1527709355179050,1,-3,0,-1,-2,1,-1,-1
1527709355179050,1,2,2,-1,1,5,3,2
1527709355179050,-2,-4,-4,-1,2,-3,1,1
1527709355179050,0,-3,-2,1,5,0,-5,0
1527709355193043,3,3,5,1,-8,2,6,0
1527709355193043,-2,-2,-2,0,3,-3,-5,2
1527709355194042,1,-1,-1,1,3,4,2,-1
1527709355194042,0,1,-1,0,-7,-4,1,-2
1527709355215029,-2,-1,-2,1,3,-4,-1,5
1527709355215029,2,0,-1,-4,-1,-5,-2,0
1527709355216029,1,-1,-2,1,-1,-3,-2,1
1527709355216029,-1,1,0,0,-2,1,1,1
1527709355239014,-3,0,0,-1,3,-2,-5,-1
1527709355239014,-1,-3,-2,-1,-1,-6,-3,2
1527709355239014,4,2,1,-3,-7,-2,2,-5
1527709355239014,-1,-6,-3,1,3,2,-3,0
1527709355253005,2,-2,-5,0,5,6,-2,2
1527709355253005,-1,1,-1,2,-4,0,1,-1
1527709355254011,-3,0,1,-2,5,0,-3,3
1527709355254011,2,1,-1,-1,-3,0,2,-2
1527709355274992,-2,3,2,1,-1,0,-1,-1
1527709355274992,1,5,2,1,2,2,1,-1
1527709355275990,-7,-6,-6,-3,-2,-4,-2,0
1527709355275990,-2,0,-4,0,4,4,-2,2
1527709355298978,1,3,-2,-4,-11,-5,6,-5
1527709355298978,-3,-4,-1,-1,5,3,-2,3
1527709355298978,3,0,2,4,0,4,0,-2
1527709355298978,-1,1,1,-2,-7,-5,3,1
1527709355312967,-3,-2,-1,-2,6,-1,-2,1
1527709355312967,-1,-1,0,0,-2,1,-2,-3
1527709355313967,3,2,-1,0,-4,-4,3,1
1527709355313967,1,3,0,0,2,3,-1,0
1527709355334954,-1,-4,-2,0,-3,-2,3,-2
1527709355334954,-1,-3,-1,2,0,-1,-4,7
1527709355335953,0,6,0,-3,-6,-2,5,-5
1527709355335953,0,-5,1,2,6,-1,-6,2
1527709355358940,-1,-1,-4,-3,1,-3,-2,0
1527709355358940,0,-1,-2,-4,-6,-3,2,-1
1527709355358940,0,-5,-1,3,6,0,-4,2
1527709355358940,-3,0,0,-1,-4,-4,2,0
1527709355372931,2,-3,0,1,-3,-2,0,-2
1527709355372931,0,1,-1,-1,-1,1,1,-3
1527709355373930,-2,-4,-1,-3,-2,0,-7,0
1527709355373930,4,-2,1,-1,1,1,-1,-1
1527709355395916,2,3,1,-3,-12,-3,4,-2
1527709355395916,-4,-3,-1,0,4,0,-3,-5
1527709355395916,5,2,-1,-2,3,2,0,-1
1527709355395916,0,1,-1,-2,-9,-6,2,0
1527709355418908,4,4,0,1,0,3,-1,4
1527709355418908,0,0,-2,1,0,-6,2,-7
1527709355418908,19,2,0,0,-6,0,1,2
1527709355418908,4,2,0,0,2,2,3,0
1527709355432895,2,-3,-4,-3,0,-2,-2,0
1527709355432895,-12,-1,1,3,0,-2,0,-1
1527709355433892,-8,3,3,0,-3,-4,3,-1
1527709355433892,-2,-4,-3,0,5,0,-2,1
1527709355455879,-2,-2,-1,-1,4,-2,-4,-1
1527709355455879,7,0,0,0,-6,-5,4,-1
1527709355455879,-9,-6,-3,2,4,2,-2,0
1527709355455879,1,0,0,-1,-3,-3,0,-3
1527709355485860,-7,-2,1,0,4,-3,0,-1
1527709355485860,2,1,-1,-4,-3,2,0,2
1527709355486860,-3,-3,3,0,0,1,-3,-1
1527709355486860,-6,0,-4,2,2,0,-2,3
1527709355491856,3,5,3,0,-3,0,4,-3
1527709355491856,-1,-3,1,0,-1,1,-2,1
1527709355500850,0,-1,-1,-1,3,-1,-3,1
1527709355500850,2,0,1,0,-5,-6,2,-4
1527709355515842,-2,-4,-1,0,4,2,-4,-6
1527709355515842,12,0,-2,-1,-7,-3,3,-2
1527709355515842,-11,-4,-2,-1,-1,-1,-1,-1
1527709355515842,-3,-1,1,-3,2,4,-1,1
1527709355538830,3,0,0,1,0,2,-1,1
1527709355538830,2,0,-1,1,3,7,-1,5
1527709355539825,7,7,3,0,-8,-5,5,-5
1527709355539825,-1,-5,-2,1,1,1,0,1
1527709355551819,2,-2,1,0,2,2,-1,2
1527709355551819,-2,-2,-1,-1,-1,2,-1,0
1527709355560814,2,0,-3,-3,2,2,-7,4
1527709355560814,0,1,1,-1,1,2,4,-4
1527709355575804,-6,-2,1,1,-5,-4,-1,0
1527709355575804,1,2,3,0,7,3,-2,-1
1527709355575804,-3,-3,-2,0,-1,2,1,-1
1527709355575804,-1,0,-2,0,1,0,-2,2
1527709355598790,1,2,0,-4,-7,-5,5,-5
1527709355598790,-2,-5,-5,1,6,2,-4,-2
1527709355599790,0,-1,0,1,3,2,-2,0
1527709355599790,-2,2,-1,0,-5,-1,1,-4
1527709355611782,0,-3,-1,1,0,6,-6,4
1527709355611782,0,-2,2,0,1,1,-1,1
1527709355620775,-6,-1,1,-1,-1,-4,2,0
1527709355620775,2,-1,-2,-2,3,1,-3,1
1527709355635770,-3,-1,-4,0,-3,-2,1,1
1527709355635770,-4,-1,-1,-4,4,1,-2,-4
1527709355635770,2,2,3,-1,-6,2,2,-1
1527709355635770,-1,-3,1,0,4,0,-4,2
1527709355658753,-7,-4,-4,-1,3,2,-1,-1
1527709355658753,7,4,3,0,-8,-5,3,-7
1527709355659753,-13,-6,-4,0,5,1,-3,1
1527709355659753,-2,0,0,-3,1,0,-1,-2
1527709355671744,-4,-2,2,2,-3,-1,-3,1
1527709355671744,4,1,-1,-2,-2,3,-1,3
1527709355680740,2,-1,0,0,-2,-4,-3,0
1527709355680740,0,-4,-3,2,-1,4,-3,-1
1527709355695732,7,7,2,-3,-1,1,3,-2
1527709355695732,-4,-3,-1,1,4,4,0,3
1527709355695732,0,-1,-2,-4,5,2,-2,-3
1527709355695732,4,6,1,-1,-6,-6,3,0
1527709355717716,-3,-5,2,0,7,1,-1,1
1527709355717716,1,-2,-2,0,1,3,2,-3
1527709355718714,2,-3,-1,-4,-4,-3,0,-2
1527709355718714,3,1,-2,1,3,6,-1,1
1527709355731707,-30,-7,-6,2,-3,-7,-3,-16
1527709355731707,2,0,1,-2,5,-1,-2,3
1527709355740701,3,5,2,-2,-5,-1,6,-3
1527709355740701,-5,-5,0,-1,0,-1,-1,1
1527709355763688,3,-3,-3,-1,0,0,-3,0
1527709355763688,-3,0,0,0,-8,-13,5,-3
1527709355764687,4,0,-1,0,6,1,-4,3
1527709355764687,1,-2,1,2,-3,-2,-2,-1
1527709355777680,8,2,-2,-6,-6,2,3,0
1527709355777680,-4,-1,-1,-1,1,-4,-4,-1
1527709355778678,2,-2,-3,0,-6,-1,2,0
1527709355778678,-4,-1,0,-1,0,-1,0,2
1527709355792676,6,5,3,0,-1,4,2,1
1527709355792676,-5,-2,-3,-1,-1,-2,-1,1
1527709355800664,-4,-2,-2,3,4,5,-2,1
1527709355800664,1,1,1,-3,-9,-7,4,-5
1527709355815655,1,-2,-3,3,4,-2,-2,-1
1527709355815655,-2,2,-1,1,1,1,-1,0
1527709355816655,-1,-2,-2,1,0,2,0,0
1527709355816655,0,0,-1,3,1,1,-4,-3
1527709355837641,6,2,0,0,-6,1,1,3
1527709355837641,-3,0,-1,-1,-1,-4,-2,0
1527709355838640,1,1,1,-2,-1,1,2,-1
1527709355838640,-4,-5,-4,1,1,0,-5,0
1527709355852633,-2,-3,0,0,3,0,-6,2
1527709355852633,2,3,2,-4,-11,-1,2,-2
1527709355860628,-2,0,-3,0,2,4,-4,-1
1527709355860628,0,-1,1,-2,2,-2,-2,0
1527709355875619,-1,0,-1,2,1,-1,-1,-1
1527709355875619,-3,0,0,2,4,0,-3,-1
1527709355876618,2,-3,-1,0,-3,-5,0,-1
1527709355876618,3,-3,-2,0,-3,0,-2,0
1527709355897606,2,5,3,-1,-2,1,3,-2
1527709355897606,-1,-4,-2,1,-2,-5,0,3
1527709355898605,-1,-5,-2,1,2,-1,-5,1
1527709355898605,1,8,1,-2,-7,-1,7,-5
1527709355920589,0,-3,-3,-2,3,4,-4,4
1527709355920589,-1,-1,-2,-2,-4,1,-1,-3
1527709355921589,-1,-3,0,-3,-3,-4,2,0
1527709355921589,-2,-1,-1,-1,6,0,-2,0
1527709355935587,3,0,-2,-1,-3,0,3,1
1527709355935587,-1,2,1,0,-4,-1,0,-1
1527709355936581,-2,2,2,1,2,0,1,-3
1527709355936581,-1,-3,-2,-2,2,3,-2,3
1527709355957566,-1,-2,0,2,4,-3,-2,2
1527709355957566,6,3,0,-3,-6,5,1,-3
1527709355958566,-5,-1,-2,-1,3,-1,0,1
1527709355958566,-5,1,-2,-1,0,3,0,0
1527709355981551,-2,0,-4,-3,-4,-7,3,-1
1527709355981551,-1,-3,1,2,5,3,-1,1
1527709355981551,0,0,3,1,-2,2,0,-1
1527709355981551,-2,-5,-3,-1,-1,-1,-3,2
1527709355995543,-1,1,-1,1,9,7,-4,-3
1527709355995543,-4,0,2,-2,4,-3,0,0
1527709355996542,-1,0,-1,-1,8,2,0,-1
1527709355996542,4,6,3,-2,-4,2,4,-3
1527709356017530,0,-5,-3,0,6,-3,-3,1
1527709356017530,1,-4,-5,-2,7,0,-2,1
1527709356018529,0,2,0,-1,-10,-4,-1,-1
1527709356018529,-1,-2,-3,-1,2,-1,-5,-1
1527709356041514,-1,0,0,-1,-7,-2,3,0
1527709356041514,-3,-3,-1,1,0,2,-2,0
1527709356042515,0,3,2,-2,1,0,2,1
1527709356042515,-1,-3,-2,2,0,-2,-1,-2
1527709356055505,-2,-2,2,0,0,-3,-4,-1
1527709356055505,0,4,0,-4,-5,-3,2,-4
1527709356056505,-1,-6,-5,0,7,1,-4,1
1527709356056505,-2,-2,1,-1,4,-2,0,2
1527709356077492,5,3,2,-2,-8,-5,5,-2
1527709356077492,0,-2,-4,-1,2,-3,-2,1
1527709356078491,0,1,0,-4,-1,-2,0,1
1527709356078491,3,-1,1,0,-2,1,1,0
1527709356101477,-1,-2,0,-3,0,3,-1,-4
1527709356101477,-1,-3,1,-1,1,-1,-3,2
1527709356101477,3,-4,-5,1,1,0,-4,-2
1527709356101477,2,2,1,1,-7,-5,4,-1
1527709356115469,-2,-4,0,3,6,4,-4,2
1527709356115469,-1,-1,1,1,3,6,-3,-1
1527709356116469,-1,4,3,-1,-9,-5,4,-3
1527709356116469,-3,0,-2,0,1,-2,-2,1
1527709356137468,-1,-1,3,-2,-7,-3,1,2
1527709356137468,-1,-3,-1,-1,0,2,-1,2
1527709356138454,2,1,1,2,2,0,0,0
1527709356138454,-1,-2,0,-2,0,-3,-4,-2
1527709356161441,-2,-1,-2,0,-1,-2,0,0
1527709356161441,2,5,2,-2,-10,-8,6,-4
1527709356161441,-4,-2,0,1,3,-1,-2,1
1527709356161441,-2,-2,-2,-1,5,4,-2,2
1527709356175430,3,6,-1,0,-4,3,2,-4
1527709356175430,-1,-2,1,-1,3,-1,0,2
1527709356176430,-2,-2,-1,-2,-6,0,0,-2
1527709356176430,-3,0,-1,2,-5,-2,-2,1
1527709356198417,-3,1,0,-3,4,1,-3,0
1527709356198417,-2,-5,-1,3,1,1,-1,-3
1527709356198417,-1,-1,-5,-2,-1,-3,0,1
1527709356198417,2,1,-2,-2,-3,-1,6,0
1527709356221404,-2,-5,-2,0,2,2,-3,-1
1527709356221404,0,1,0,1,4,0,0,-2
1527709356221404,-2,2,1,0,-5,-1,0,-1
1527709356221404,0,-2,-1,2,4,3,-5,-1
1527709356235398,0,2,0,0,3,2,0,1
1527709356235398,-3,-4,-1,0,-1,-3,-1,-2
1527709356236394,0,2,4,0,3,2,0,1
1527709356236394,-1,-2,1,-2,-1,1,-1,0
1527709356258380,-4,-5,-3,-2,-1,-1,-3,-2
1527709356258380,1,5,1,-4,-7,-1,5,-3
1527709356258380,0,-4,-2,1,6,0,-3,-1
1527709356258380,-1,-2,3,-1,1,2,-2,2
1527709356281365,2,2,3,-2,-7,-2,4,1
1527709356281365,-2,-2,-4,2,6,3,-4,3
1527709356281365,0,0,-2,-2,-5,1,2,-2
1527709356281365,0,0,2,-2,-3,-3,3,-2
1527709356295358,0,-2,-1,2,3,1,-3,-2
1527709356295358,-1,0,-1,-1,-5,-8,0,2
1527709356296356,1,-1,-1,3,5,3,-3,0
1527709356296356,1,3,0,-3,-4,-4,6,-4
1527709356318341,-2,-5,-1,4,4,-2,0,1
1527709356318341,0,0,-1,-2,1,0,-3,2
1527709356318341,2,2,0,-4,-7,-8,3,-1
1527709356318341,-2,-3,-2,1,3,3,-7,2
1527709356341328,2,3,1,-4,-2,0,2,-1
1527709356341328,-3,-2,0,-2,-1,-2,2,-2
1527709356342327,-3,0,-1,2,3,-4,-1,1
1527709356342327,-1,-1,-3,1,-1,-2,2,-2
1527709356355321,-2,-3,-2,0,2,0,-4,2
